16762	chr7	130415264	130416102	0
16764	chr9	41149074	41149788	0
16766	chr10	21982193	21982915	0
16767	chr10	62549650	62550150	0
16771	chr12	117755937	117756437	0
16774	chr14	73174734	73175388	0
16775	chr14	105480336	105480836	0
16779	chr15	101845621	101846413	0
16782	chr1	21288393	21289039	0
16785	chr1	85729962	85730736	0
16791	chr1	191416132	191416770	0
16799	chr3	90621178	90621822	0
16802	chr4	10976910	10977536	0
16807	chr6	146494860	146495816	0
16808	chr7	28677302	28677930	0
16813	chr9	57818782	57819450	0
16816	chr11	53516230	53517076	0
16817	chr11	98294040	98295306	0
16822	chr13	107522702	107523344	0
16823	chr14	121985697	121986555	0
16824	chr14	122902125	122902625	0
16825	chr15	61482281	61483155	0
16834	chr1	176985784	176986634	0
16835	chr2	69635003	69635635	0
16837	chr2	112676231	112677069	0
16840	chr3	95794080	95794848	0
16843	chr4	102697747	102698575	0
16847	chr6	114866841	114867469	0
16849	chr7	74496476	74496976	0
16850	chr7	101594462	101595370	0
16852	chr8	64726520	64727280	0
16854	chr9	14285512	14286012	0
16857	chr10	19570075	19570743	0
16858	chr10	67100206	67101102	0
16859	chr10	108445911	108446671	0
16864	chr11	116687638	116688406	0
16867	chr12	78299285	78300069	0
16873	chr15	99351554	99352206	0
16879	chr19	44525061	44525881	0
16880	chrX	12060026	12061428	0
16882	chr1	181372366	181373376	0
16885	chr2	33884719	33885219	0
16889	chr2	158178646	158179798	0
16894	chr4	46524425	46525525	0
16902	chr5	118643094	118643594	0
16904	chr6	29229168	29229800	0
16906	chr6	119372246	119372960	0
16907	chr6	120819278	120820070	0
16908	chr7	19841387	19842043	0
16909	chr7	44826177	44826677	0
16910	chr7	92737948	92738774	0
16915	chr8	106563707	106564337	0
16916	chr9	109041023	109041785	0
16920	chr10	21238740	21239492	0
16922	chr11	6700977	6701691	0
16929	chr12	3297613	3298775	0
16935	chr15	27937817	27938607	0
16939	chr15	73618274	73619100	0
16940	chr15	78489609	78490485	0
16946	chr19	41341263	41342427	0
16947	chr19	56757375	56758291	0
16948	chr1	16162307	16163125	0
16949	chr1	127637546	127638172	0
16954	chr3	38805676	38806338	0
16963	chr5	77130241	77131101	0
16965	chr6	120029394	120030186	0
16966	chr6	128021590	128022508	0
16970	chr7	132304116	132304616	0
16972	chr8	35425923	35426423	0
16977	chr10	93672795	93673769	0
16979	chr10	118470148	118470806	0
16982	chr11	62452397	62453327	0
16984	chr11	83182017	83183189	0
16985	chr11	118133227	118134431	0
16988	chr12	77034768	77035566	0
16993	chr14	72869248	72869876	0
16998	chr18	67440879	67441677	0
16999	chr18	76256444	76257338	0
17001	chr19	31762474	31763266	0
17002	chr19	46856044	46857054	0
17003	chrX	50572305	50572933	0
17005	chr1	40268812	40269626	0
17006	chr1	43769521	43770145	0
17007	chr1	54747678	54748572	0
17012	chr2	93955032	93955668	0
17013	chr2	118483141	118483773	0
17020	chr3	152791946	152792572	0
17024	chr4	63841581	63842081	0
17029	chr5	21367893	21368393	0
17033	chr6	90751950	90752606	0
17035	chr6	134551223	134552117	0
17036	chr7	27601358	27602326	0
17038	chr9	13525896	13526676	0
17043	chr10	80936730	80937616	0
17047	chr12	77140634	77141596	0
17051	chr16	4781495	4782129	0
17052	chr17	24553792	24554554	0
17053	chr17	51985862	51986660	0
17059	chr19	16204942	16205618	0
17063	chr1	54880235	54881021	0
17064	chr1	80015394	80015894	0
17065	chr1	88685153	88685653	0
17067	chr2	26405830	26406628	0
17075	chr3	152442573	152443337	0
17079	chr4	150405885	150406617	0
17080	chr5	3494600	3495100	0
17081	chr5	115058581	115059235	0
17082	chr6	108500975	108501787	0
17085	chr6	127482569	127483193	0
17090	chr7	127282422	127283060	0
17096	chr9	123271001	123271501	0
17105	chr12	21368647	21369421	0
17114	chr13	49257867	49258517	0
17115	chr13	74025058	74025716	0
17118	chr14	56291121	56292071	0
17127	chr18	60728419	60729077	0
17129	chr19	53432006	53432896	0
17132	chr1	57944738	57945524	0
17133	chr1	59665736	59666550	0
17134	chr1	92956495	92957125	0
17137	chr1	191377126	191377978	0
17142	chr2	102986324	102987078	0
17143	chr2	128061033	128061827	0
17146	chr3	68713590	68714090	0
17149	chr4	125160233	125160733	0
17153	chr5	31831704	31832204	0
17155	chr5	122141914	122142562	0
17159	chr6	91698285	91699117	0
17166	chr7	142033598	142034442	0
17168	chr8	69828816	69829596	0
17169	chr8	86691123	86691785	0
17172	chr8	117125698	117126392	0
17183	chr10	75434431	75434931	0
17185	chr10	93180809	93181491	0
17193	chr12	17372680	17373180	0
17197	chr12	81997100	81997734	0
17199	chr12	102424707	102425395	0
17202	chr13	16261435	16261935	0
17206	chr14	100210254	100211104	0
17213	chr15	80693541	80694321	0
17215	chr17	23537747	23538403	0
17218	chr17	50135565	50136065	0
17225	chr19	20901956	20902588	0
17227	chr19	56264435	56265257	0
17229	chrX	11646749	11647683	0
17241	chr2	92883053	92883781	0
17246	chr3	38657989	38658785	0
17250	chr3	146212799	146213587	0
17254	chr4	48073314	48073814	0
17258	chr5	24776677	24777177	0
17260	chr5	52141498	52141998	0
17261	chr5	112129623	112130325	0
17268	chr6	103525531	103526305	0
17276	chr7	118252246	118253062	0
17282	chr8	81083538	81084320	0
17283	chr8	120727710	120728336	0
17286	chr9	35264529	35265451	0
17288	chr9	66560105	66560735	0
17294	chr10	95709388	95710150	0
17300	chr11	73108721	73109557	0
17301	chr11	86291818	86292660	0
17306	chr12	73637911	73638715	0
17313	chr13	45115757	45116409	0
17319	chr14	53879107	53879915	0
17321	chr14	123001231	123001979	0
17335	chr18	46553375	46554001	0
17336	chr18	53867399	53868197	0
17348	chr1	150997277	150997777	0
17350	chr1	160297021	160297663	0
17352	chr2	31164539	31165345	0
17353	chr2	93438725	93439367	0
17354	chr2	102876088	102876722	0
17360	chr4	34869442	34870218	0
17361	chr4	43465419	43466177	0
17367	chr4	140684115	140684935	0
17375	chr6	129223747	129224409	0
17380	chr8	70840907	70841537	0
17391	chr11	49265939	49266563	0
17400	chr13	43319601	43320101	0
17402	chr13	61998783	61999283	0
17406	chr14	53876291	53876791	0
17410	chr17	12886197	12886855	0
17415	chr18	21005873	21006373	0
17419	chr19	47946365	47947147	0
17421	chr1	52034860	52035360	0
17427	chr1	165063285	165063785	0
17431	chr2	32437930	32438556	0
17434	chr2	75825244	75826042	0
17436	chr2	130579910	130580616	0
17443	chr3	75926129	75926629	0
17452	chr4	132388099	132388731	0
17463	chr6	91153315	91153815	0
17471	chr7	49367098	49367724	0
17473	chr7	101051648	101052334	0
17479	chr9	116339659	116340283	0
17480	chr10	5858576	5859076	0
17496	chr12	25352311	25353107	0
17505	chr14	18664933	18665433	0
17509	chr15	79037667	79038297	0
17511	chr15	97520878	97521378	0
17512	chr15	99050138	99050818	0
17514	chr16	8305854	8306630	0
17517	chr17	44690804	44691304	0
17520	chr17	52456108	52456848	0
17527	chr19	45727469	45727969	0
17530	chrX	159705079	159705911	0
17534	chr1	80413795	80414295	0
17541	chr2	79372102	79372602	0
17547	chr2	166412589	166413233	0
17548	chr2	166703513	166704013	0
17550	chr3	41574184	41574818	0
17557	chr4	46182050	46182550	0
17568	chr5	44707456	44708308	0
17572	chr6	22331760	22332404	0
17573	chr6	52224166	52224666	0
17591	chr8	72412174	72412840	0
17596	chr9	57629103	57629855	0
17597	chr9	63136807	63137457	0
17601	chr9	118451207	118451985	0
17602	chr9	122223890	122224520	0
17603	chr10	6955945	6956445	0
17612	chr11	46460975	46461605	0
17613	chr11	52986471	52987101	0
17619	chr11	119606817	119607471	0
17620	chr12	17747374	17748142	0
17621	chr12	28589402	28590032	0
17626	chr12	80808168	80808668	0
17627	chr13	44814688	44815188	0
17633	chr14	73391039	73391673	0
17634	chr14	121546147	121546647	0
17640	chr15	99754207	99754849	0
17645	chr16	30024899	30025399	0
17650	chr17	10308378	10308878	0
17658	chr18	24178642	24179308	0
17661	chr19	36539689	36540339	0
17663	chrX	23809491	23810203	0
17664	chr1	59150730	59151384	0
17679	chr2	101810204	101810842	0
17685	chr2	172925444	172926342	0
17690	chr3	52866310	52866810	0
17703	chr5	17389620	17390120	0
17704	chr5	31717194	31717694	0
17705	chr5	36570717	36571217	0
17711	chr5	124529835	124530335	0
17719	chr6	120930320	120931000	0
17724	chr7	34923442	34924090	0
17734	chr8	36019335	36019835	0
17744	chr9	45296000	45296500	0
17745	chr9	63608259	63608899	0
17746	chr9	69157067	69157729	0
17752	chr10	43670646	43671146	0
17761	chr11	6497056	6497686	0
17779	chr12	106199020	106199672	0
17780	chr12	111007346	111008012	0
17782	chr12	115833522	115834022	0
17787	chr13	58206103	58206733	0
17789	chr13	96487655	96488155	0
17792	chr14	27192696	27193196	0
17799	chr15	67285379	67285879	0
17800	chr15	79354510	79355144	0
17810	chr17	5717189	5718017	0
17811	chr17	27063572	27064204	0
17813	chr17	47211991	47212491	0
17824	chr18	56713784	56714284	0
17851	chr2	170104153	170104817	0
17855	chr3	103784225	103784725	0
17857	chr3	135581170	135581810	0
17869	chr5	130196828	130197328	0
17875	chr6	115666279	115666915	0
17879	chr7	46739037	46739789	0
17885	chr7	132286275	132286775	0
17887	chr7	140204000	140204722	0
17905	chr9	106393987	106394487	0
17907	chr10	20673748	20674248	0
17909	chr10	42908301	42908801	0
17910	chr10	63231123	63231623	0
17921	chr11	86618215	86618861	0
17934	chr13	30841484	30841984	0
17937	chr13	51761911	51762561	0
17940	chr13	120259471	120260121	0
17945	chr14	74888943	74889583	0
17948	chr15	31258571	31259341	0
17950	chr15	62106417	62107059	0
17952	chr15	67062256	67062896	0
17965	chr16	90072316	90072816	0
17978	chrX	77531321	77531967	0
17980	chr1	36603721	36604221	0
17986	chr1	92014946	92015446	0
17999	chr2	172990859	172991485	0
18001	chr3	27197999	27198763	0
18003	chr3	58685992	58686492	0
18009	chr4	32852360	32852860	0
18010	chr4	46556820	46557540	0
18019	chr5	105235819	105236319	0
18020	chr5	130852620	130853120	0
18026	chr6	113665848	113666668	0
18028	chr6	129246781	129247407	0
18032	chr7	128029331	128029831	0
18043	chr8	122764136	122764636	0
18044	chr8	125861845	125862471	0
18066	chr11	59418616	59419116	0
18079	chr12	111194941	111195599	0
18084	chr13	34229117	34229617	0
18091	chr14	26623923	26624423	0
18094	chr14	99265157	99265657	0
18102	chr15	36388986	36389766	0
18103	chr15	59716917	59717417	0
18113	chr16	8743921	8744577	0
18119	chr16	91652516	91653016	0
18128	chr18	81573641	81574351	0
18131	chr19	34162715	34163215	0
18139	chr1	88610472	88611116	0
18144	chr1	183988399	183988899	0
18150	chr2	59628092	59628592	0
18156	chr3	79272680	79273180	0
18199	chr6	149233618	149234118	0
18209	chr7	109769278	109769778	0
18212	chr7	127301660	127302300	0
18217	chr8	119972790	119973290	0
18218	chr8	120936518	120937018	0
18221	chr9	21923748	21924444	0
18227	chr9	114924392	114924892	0
18252	chr11	19947703	19948395	0
18260	chr11	106587684	106588338	0
18272	chr12	80068667	80069167	0
18276	chr13	19457433	19457933	0
18294	chr14	75837393	75837893	0
18305	chr16	91435362	91436012	0
18312	chr17	33450112	33450612	0
18336	chr1	90740545	90741045	0
18344	chr2	8964710	8965426	0
18397	chr5	44202320	44202820	0
18412	chr6	66916781	66917421	0
18415	chr6	83570039	83570539	0
18437	chr7	142421822	142422486	0
18451	chr8	124239162	124239662	0
18455	chr9	14352267	14352767	0
18460	chr9	61686109	61686737	0
18461	chr9	62427115	62427615	0
18476	chr9	121880864	121881364	0
18488	chr10	79538643	79539143	0
18506	chr11	120139241	120139901	0
18513	chr12	100530923	100531423	0
18543	chr15	80223315	80223815	0
18550	chr15	99454620	99455120	0
18563	chr17	30096732	30097232	0
18565	chr17	47205037	47205537	0
18571	chr18	23841131	23841775	0
18593	chr1	36885467	36885967	0
18602	chr1	165684236	165684736	0
18619	chr4	32168219	32168869	0
18627	chr4	152285765	152286265	0
18628	chr5	3503960	3504592	0
18631	chr5	98166957	98167457	0
18636	chr5	135118655	135119303	0
18652	chr7	98485683	98486333	0
18657	chr8	71779597	71780097	0
18664	chr9	5312912	5313412	0
18686	chr10	96467607	96468107	0
18689	chr11	4825452	4825952	0
18691	chr11	11679743	11680243	0
18703	chr11	103032916	103033416	0
18704	chr11	115170431	115170931	0
18727	chr14	102832465	102832965	0
18779	chr2	5709657	5710157	0
18789	chr2	90495736	90496236	0
18790	chr2	90848761	90849261	0
18793	chr2	119262983	119263483	0
18800	chr2	164550611	164551111	0
18804	chr3	19255627	19256127	0
18827	chr4	119911201	119911701	0
18838	chr5	65940521	65941021	0
18850	chr5	146912351	146912851	0
18861	chr7	24809203	24809703	0
18903	chr10	18625262	18625762	0
18908	chr10	80535609	80536109	0
18927	chr11	75984137	75984637	0
18948	chr14	30630039	30630539	0
18977	chr17	47887838	47888338	0
18980	chr17	84848176	84848676	0
18985	chr18	54212484	54212984	0
19084	chr5	31859558	31860058	0
19114	chr6	120926493	120927137	0
19126	chr7	44821743	44822243	0
19137	chr8	46511643	46512143	0
19141	chr8	70036455	70036955	0
19212	chr12	80737122	80737622	0
19218	chr12	102605063	102605563	0
19234	chr13	98967932	98968558	0
19246	chr14	53649240	53649740	0
19272	chr17	27553492	27553992	0
19303	chr19	44393479	44393979	0
19309	chrX	11845502	11846002	0
19363	chr2	103754498	103754998	0
19367	chr2	119561452	119561952	0
19399	chr3	101812523	101813023	0
19412	chr4	32078108	32078608	0
19432	chr4	145100048	145100548	0
19550	chr9	21626859	21627359	0
19599	chr11	57607125	57607625	0
19612	chr11	98339165	98339665	0
19622	chr12	17776190	17776840	0
19643	chr12	113141643	113142143	0
19699	chr15	59078772	59079272	0
19780	chr18	82902517	82903017	0
19840	chr2	142811992	142812492	0
20052	chrX	7443637	7444137	0
20227	chr14	54152624	54205654	0
20228	chr15	73146552	73166788	0
20229	chr11	87742038	87755704	0
20230	chr14	75174435	75194085	0
20231	chr15	66792420	66807302	0
20232	chr1	138130225	138147551	0
20233	chr1	180332459	180344325	0
20234	chr9	32499222	32512046	0
20235	chr2	11650508	11664442	0
20236	chr7	75609032	75616096	0
20237	chr18	50027173	50035395	0
20238	chr17	84114167	84122161	0
20239	chr7	80202120	80211646	0
20240	chr19	25051442	25060716	0
20241	chr2	158715663	158724781	0
20242	chr4	62633025	62638613	0
20243	chr13	113612870	113617488	0
20244	chr11	43378909	43389401	0
20245	chr15	77813912	77822672	0
20246	chr9	63714586	63723158	0
20247	chr6	41549026	41555770	0
20248	chr15	66807994	66814322	0
20249	chr1	131182023	131189707	0
20250	chr19	53420557	53426371	0
20251	chr17	84140731	84149997	0
20252	chr16	22257900	22264540	0
20253	chr11	6468216	6475040	0
20254	chr10	78293672	78300220	0
20255	chr12	76371480	76377830	0
20256	chr3	88508026	88514484	0
20257	chr4	140943165	140950239	0
20258	chr5	112293675	112303263	0
20259	chr14	40952960	40960738	0
20260	chr1	38661503	38666379	0
20261	chr3	20106020	20114380	0
20262	chr4	135153760	135160864	0
20263	chr9	63131892	63136268	0
20264	chr15	73173624	73180464	0
20265	chr6	99092263	99098107	0
20266	chr2	168577156	168585168	0
20267	chr9	7866541	7871489	0
20268	chr6	128835474	128840622	0
20269	chr11	117316856	117322990	0
20270	chr3	31096165	31103715	0
20271	chr2	75680088	75687808	0
20272	chr18	70569485	70575119	0
20273	chr7	100852261	100858145	0
20274	chr11	99159054	99167678	0
20275	chr7	104440926	104448152	0
20276	chr16	10780162	10784526	0
20277	chr10	59895232	59902552	0
20278	chr2	166653195	166660501	0
20279	chr11	57666560	57676028	0
20280	chr10	19183685	19188937	0
20281	chr11	117305480	117311962	0
20282	chr9	21325796	21333724	0
20283	chr2	3748872	3756498	0
20284	chr4	129808004	129813152	0
20285	chr2	29661578	29667864	0
20286	chr11	117344637	117351981	0
20287	chr6	31122692	31127708	0
20288	chr16	10767148	10772680	0
20289	chr3	58417337	58422331	0
20290	chr9	41078347	41085305	0
20291	chr10	75318274	75322038	0
20292	chr1	134091919	134097123	0
20293	chr15	102407361	102415249	0
20294	chr9	44017845	44024795	0
20295	chr2	75696542	75703584	0
20296	chr11	60112106	60117282	0
20297	chr3	65952245	65957169	0
20298	chr3	105891608	105895736	0
20299	chr12	3832305	3838023	0
20300	chr11	79128277	79134697	0
20301	chr4	133745388	133751478	0
20302	chr19	12537774	12543868	0
20303	chr17	29430871	29439223	0
20304	chr12	55463594	55467834	0
20305	chr11	52336384	52343026	0
20306	chr12	73609716	73614728	0
20307	chr19	53804692	53811196	0
20308	chr13	20183197	20187377	0
20309	chr9	59937327	59942797	0
20310	chr11	4202248	4208554	0
20311	chr9	57968248	57974270	0
20312	chr7	16311238	16315600	0
20313	chr9	44477840	44480808	0
20314	chr19	44280271	44285121	0
20315	chr13	43299743	43303143	0
20316	chr11	11554415	11560271	0
20317	chr15	97360134	97364002	0
20318	chr13	95959740	95965278	0
20319	chr4	129031023	129036223	0
20320	chr1	177790570	177795324	0
20321	chr17	34114865	34118823	0
20322	chr4	40842774	40848560	0
20323	chr10	96369035	96374779	0
20324	chr11	6390229	6393301	0
20325	chr2	127316270	127321806	0
20326	chr14	103093204	103098508	0
20327	chr12	86831996	86837384	0
20328	chr10	115309831	115314513	0
20329	chr11	34007857	34011837	0
20330	chr11	69061048	69065174	0
20331	chr4	40836808	40841554	0
20332	chr15	99331629	99337347	0
20333	chr8	70862659	70867513	0
20334	chr12	80115428	80119006	0
20335	chr6	31111169	31116511	0
20336	chr3	126657291	126663513	0
20337	chr4	149854375	149858981	0
20338	chr4	63384669	63390245	0
20339	chr2	174597778	174603634	0
20340	chr4	133727331	133732831	0
20341	chr10	59969784	59975912	0
20342	chr1	36293620	36298572	0
20343	chr13	5863164	5867750	0
20344	chr18	80608103	80613249	0
20345	chr19	4330214	4334880	0
20346	chr11	54773599	54778869	0
20347	chr7	75777846	75783806	0
20348	chr2	160741638	160747248	0
20349	chr10	67643229	67648455	0
20350	chr13	58111185	58115793	0
20351	chr1	133797111	133801995	0
20352	chr18	34853937	34857989	0
20353	chr19	12009608	12013648	0
20354	chr5	115488655	115493517	0
20355	chr17	35217951	35223217	0
20356	chr6	87500327	87505631	0
20357	chr15	59595542	59601256	0
20358	chr5	20942872	20948192	0
20359	chr8	116944544	116948862	0
20360	chr1	88652338	88657988	0
20361	chr2	73466217	73471395	0
20362	chr17	28522161	28525711	0
20363	chr4	150565825	150569647	0
20364	chr16	23268260	23273632	0
20365	chr18	60745003	60748805	0
20366	chr1	52797789	52801457	0
20367	chr5	111057207	111061033	0
20368	chr5	142902132	142905230	0
20369	chr17	71469791	71474307	0
20370	chr4	83314280	83318316	0
20371	chr13	109228946	109232372	0
20372	chr9	107278791	107282751	0
20373	chr5	34193833	34199325	0
20374	chr11	115171527	115175907	0
20375	chr10	81138007	81141471	0
20376	chr8	33605623	33609579	0
20377	chr4	123570834	123573704	0
20378	chr6	121224140	121229382	0
20379	chr10	14055770	14060368	0
20380	chr11	75279750	75284176	0
20381	chr14	54145418	54151792	0
20382	chr7	75585786	75590040	0
20383	chr1	131078835	131082867	0
20384	chr1	82829804	82835514	0
20385	chr8	94362569	94366409	0
20386	chr14	40947469	40951007	0
20387	chr9	69034152	69039226	0
20388	chr13	43265763	43270091	0
20389	chr1	180389758	180394042	0
20390	chr14	61646164	61649980	0
20391	chr3	51552268	51556136	0
20392	chr4	119124356	119128542	0
20393	chr4	133754825	133757961	0
20394	chr9	121297617	121301139	0
20395	chr11	98469584	98475466	0
20396	chr11	116614835	116619309	0
20397	chr8	116633495	116638853	0
20398	chr12	76360846	76365072	0
20399	chr3	68783862	68789692	0
20400	chr5	118080588	118085684	0
20401	chr12	84173614	84178012	0
20402	chr7	19931316	19936280	0
20403	chr10	43995415	43999479	0
20404	chr3	83787451	83792121	0
20405	chr3	90293510	90298134	0
20406	chr4	122932320	122936022	0
20407	chr7	73605872	73609148	0
20408	chr14	67066606	67070938	0
20409	chr11	119161915	119165661	0
20410	chr9	118485909	118489735	0
20411	chr15	38468355	38473741	0
20412	chr3	84678102	84682456	0
20413	chr8	94410939	94416571	0
20414	chr18	56454834	56459446	0
20415	chr12	73629442	73634464	0
20416	chr9	96393103	96397165	0
20417	chr14	52140068	52142602	0
20418	chr12	107122419	107127753	0
20419	chr3	51417121	51421607	0
20420	chr8	124699734	124704554	0
20421	chr12	51864379	51868555	0
20422	chr7	97748271	97750847	0
20423	chr2	173059523	173063847	0
20424	chr3	79176453	79180003	0
20425	chr1	156614117	156618105	0
20426	chr13	55212945	55216977	0
20427	chr17	71484761	71488047	0
20428	chr11	62552701	62555513	0
20429	chr11	70787500	70792672	0
20430	chr14	25854889	25859309	0
20431	chr7	80198976	80202060	0
20432	chr8	11000494	11004644	0
20433	chr16	52059470	52064660	0
20434	chr17	29301697	29307433	0
20435	chr8	126829470	126834838	0
20436	chr2	103680471	103683307	0
20437	chr10	127134600	127138766	0
20438	chr10	80150544	80153318	0
20439	chr18	54899614	54903104	0
20440	chr4	155175856	155180962	0
20441	chr1	155049025	155051777	0
20442	chr9	114439129	114443791	0
20443	chr1	86440236	86443824	0
20444	chr5	120684084	120689098	0
20445	chr11	57683064	57689078	0
20446	chr4	62661707	62665657	0
20447	chr11	116435553	116438705	0
20448	chr17	36022575	36026391	0
20449	chr7	141095219	141098415	0
20450	chr9	78475994	78480186	0
20451	chr14	73115190	73120204	0
20452	chr9	57761276	57764476	0
20453	chr6	39255884	39259500	0
20454	chr12	84187818	84192758	0
20455	chr2	68433988	68436930	0
20456	chr12	16005255	16010023	0
20457	chr13	112423927	112428059	0
20458	chr2	31060717	31064109	0
20459	chr11	46393838	46398206	0
20460	chr11	99169356	99174080	0
20461	chr13	111999469	112003745	0
20462	chr3	35762532	35767034	0
20463	chr4	95105304	95107798	0
20464	chr11	77517522	77521466	0
20465	chr3	37653115	37656579	0
20466	chr7	24455480	24460226	0
20467	chr12	112875521	112878677	0
20468	chr8	35632251	35635749	0
20469	chr1	181230395	181235477	0
20470	chr4	11145862	11148506	0
20471	chr4	135078517	135083863	0
20472	chr5	142792819	142795933	0
20473	chr17	32521735	32524671	0
20474	chr18	82533540	82536658	0
20475	chr2	158732811	158736531	0
20476	chr4	8836783	8840313	0
20477	chr16	78561692	78565524	0
20478	chr7	80777685	80782427	0
20479	chr12	101006170	101009286	0
20480	chr17	25983265	25986607	0
20481	chr1	178332743	178336033	0
20482	chr7	139949698	139952468	0
20483	chr17	31851134	31854314	0
20484	chr4	8925489	8928985	0
20485	chr8	35428111	35431151	0
20486	chr17	27824632	27827826	0
20487	chr2	158159181	158163261	0
20488	chr6	51464007	51468181	0
20489	chr9	14090434	14093764	0
20490	chr9	35122564	35126120	0
20491	chr1	165779555	165781827	0
20492	chr9	40447989	40451753	0
20493	chr3	106461325	106465901	0
20494	chr13	42101278	42104828	0
20495	chr14	70055594	70058670	0
20496	chr10	60388469	60391649	0
20497	chr11	108222421	108225291	0
20498	chr1	88575322	88578152	0
20499	chr8	15024936	15028384	0
20500	chr15	78474271	78478441	0
20501	chr4	33243701	33247711	0
20502	chr7	75596843	75602267	0
20503	chr7	106526044	106530650	0
20504	chrX	12132010	12137366	0
20505	chr2	165954034	165957648	0
20506	chr2	173083085	173087141	0
20507	chr9	75432830	75436924	0
20508	chr16	49797631	49801617	0
20509	chr16	91532388	91535634	0
20510	chr4	155206483	155210773	0
20511	chr12	110843488	110845468	0
20512	chr15	6522294	6526474	0
20513	chr16	95748141	95751073	0
20514	chr17	26884710	26887150	0
20515	chr5	134675943	134678565	0
20516	chr14	121324482	121328056	0
20517	chr15	85645295	85648099	0
20518	chr16	94723178	94724890	0
20519	chr17	80173818	80176140	0
20520	chr4	140702876	140705706	0
20521	chr5	111176503	111180055	0
20522	chr6	70824091	70826665	0
20523	chr10	59976904	59982946	0
20524	chr19	56681153	56684319	0
20525	chr1	181255630	181258176	0
20526	chr4	141558577	141560423	0
20527	chr6	127238166	127242254	0
20528	chr14	61055865	61058743	0
20529	chr16	92801017	92804523	0
20530	chr2	167804471	167807113	0
20531	chr3	21984346	21988702	0
20532	chr5	105730535	105733469	0
20533	chr10	117417168	117419344	0
20534	chr16	31233040	31236158	0
20535	chr9	110533670	110537198	0
20536	chr10	78158917	78161431	0
20537	chr11	109494619	109497583	0
20538	chr18	24466359	24468465	0
20539	chr18	34886120	34889190	0
20540	chr11	11517519	11522985	0
20541	chr15	78447347	78450153	0
20542	chr19	21712857	21714685	0
20543	chr1	155027218	155030446	0
20544	chr5	103691294	103694066	0
20545	chr8	83746931	83750919	0
20546	chr9	73070544	73073954	0
20547	chr2	31105972	31109974	0
20548	chr9	66881763	66884737	0
20549	chr2	166019909	166025037	0
20550	chr3	152912011	152914377	0
20551	chr9	65549527	65552959	0
20552	chr2	11186005	11188745	0
20553	chr5	93149905	93153661	0
20554	chr9	56505843	56508141	0
20555	chr10	96722836	96727376	0
20556	chr13	22020670	22023294	0
20557	chr18	75424397	75427865	0
20558	chr2	43737128	43739534	0
20559	chr9	44719189	44723909	0
20560	chr11	61142599	61145089	0
20561	chr12	69445579	69448683	0
20562	chr7	12908918	12910352	0
20563	chr10	122798902	122802102	0
20564	chr5	118358222	118362034	0
20565	chr6	72960779	72963947	0
20566	chr10	14084860	14087882	0
20567	chr11	61645580	61649206	0
20568	chr14	31780488	31782880	0
20569	chr3	21960119	21963141	0
20570	chr11	22813425	22816371	0
20571	chr11	98745959	98749369	0
20572	chr5	107717200	107721042	0
20573	chr18	38406049	38408851	0
20574	chr1	87635788	87638732	0
20575	chr3	103915213	103918201	0
20576	chr9	46116933	46121161	0
20577	chr10	59588327	59590541	0
20578	chr10	80030847	80034669	0
20579	chr5	141042628	141046554	0
20580	chr9	21166771	21169731	0
20581	chr10	81127696	81131050	0
20582	chr2	11635139	11638327	0
20583	chr7	135711988	135715372	0
20584	chr12	82186887	82190475	0
20585	chr18	10531472	10533564	0
20586	chr1	143915996	143920190	0
20587	chr7	127111754	127114872	0
20588	chr4	32255891	32259441	0
20589	chr9	61705818	61709324	0
20590	chr11	32561312	32565932	0
20591	chr14	27340416	27342952	0
20592	chr2	167958653	167961781	0
20593	chr4	32261642	32264974	0
20594	chr16	49839374	49841722	0
20595	chr13	55189084	55191790	0
20596	chr11	116848232	116852006	0
20597	chr12	51886192	51888930	0
20598	chr13	24547055	24550865	0
20599	chr14	20639413	20642103	0
20600	chr16	76678568	76681246	0
20601	chr1	184046136	184049704	0
20602	chr5	24596351	24598841	0
20603	chr6	113660609	113664177	0
20604	chr9	41071453	41074233	0
20605	chr15	36373186	36376960	0
20606	chr9	15017298	15019918	0
20607	chr14	27375610	27380358	0
20608	chr14	52255969	52258275	0
20609	chr11	76493509	76495319	0
20610	chr13	45874864	45878082	0
20611	chr7	12948558	12950536	0
20612	chr9	116160436	116164798	0
20613	chrX	13241418	13245092	0
20614	chr5	64861275	64863479	0
20615	chr6	129282632	129285838	0
20616	chr1	131202444	131206626	0
20617	chr8	69938723	69942327	0
20618	chr10	99240898	99243028	0
20619	chr1	94034313	94036501	0
20620	chr4	8810305	8813455	0
20621	chr5	3500193	3503655	0
20622	chr7	114068839	114071773	0
20623	chr10	54038371	54041343	0
20624	chr12	105785931	105788599	0
20625	chr14	25607868	25610878	0
20626	chr15	59618640	59621516	0
20627	chr16	87652997	87658303	0
20628	chr5	3460557	3464595	0
20629	chr5	107977325	107981743	0
20630	chr7	25779753	25783547	0
20631	chr8	14959405	14963163	0
20632	chr16	91444736	91449064	0
20633	chr17	31565839	31568211	0
20634	chr19	61139867	61141855	0
20635	chr7	45797371	45801417	0
20636	chr9	113931942	113934344	0
20637	chr11	115229435	115233057	0
20638	chr17	66073106	66075884	0
20639	chr2	158687058	158690824	0
20640	chr11	55021924	55024702	0
20641	chr18	53863122	53866442	0
20642	chr19	32264717	32269131	0
