19536	chr8	85509578	85510078	0
19537	chr8	86838648	86839148	0
19538	chr8	86890998	86891498	0
19539	chr8	88567473	88567973	0
19540	chr8	107421944	107422444	0
19541	chr8	110989885	110990385	0
19542	chr8	116314373	116314873	0
19543	chr8	117859738	117860238	0
19544	chr8	119792233	119792733	0
19545	chr8	121170725	121171225	0
19546	chr8	121247920	121248420	0
19547	chr8	126638802	126639302	0
19548	chr9	7336522	7337022	0
19549	chr9	20793888	20794388	0
19550	chr9	21626859	21627359	0
19551	chr9	25260723	25261223	0
19552	chr9	32901186	32901686	0
19553	chr9	40505276	40505776	0
19554	chr9	44436782	44437282	0
19555	chr9	48389696	48390196	0
19556	chr9	49508010	49508510	0
19557	chr9	55102075	55102575	0
19558	chr9	56045085	56045585	0
19559	chr9	57912803	57913303	0
19560	chr9	61589993	61590493	0
19561	chr9	65492950	65493450	0
19562	chr9	65547157	65547657	0
19563	chr9	66340440	66340940	0
19564	chr9	69028904	69029404	0
19565	chr9	72545844	72546344	0
19566	chr9	78106177	78106677	0
19567	chr9	85689118	85689618	0
19568	chr9	92565962	92566462	0
19569	chr9	94674614	94675114	0
19570	chr9	96863828	96864328	0
19571	chr9	100494058	100494558	0
19572	chr9	114745127	114745627	0
19573	chr9	119974613	119975113	0
19574	chr9	122184732	122185232	0
19575	chr10	8131915	8132415	0
19576	chr10	14321371	14321871	0
19577	chr10	18988658	18989158	0
19578	chr10	20119593	20120093	0
19579	chr10	21228818	21229318	0
19580	chr10	39295539	39296039	0
19581	chr10	39432475	39432975	0
19582	chr10	42207563	42208063	0
19583	chr10	66927687	66928187	0
19584	chr10	80942848	80943348	0
19585	chr10	96115282	96115782	0
19586	chr10	111509303	111509803	0
19587	chr10	115394447	115394947	0
19588	chr10	120071717	120072217	0
19589	chr10	128045137	128045637	0
19590	chr11	4457979	4458479	0
19591	chr11	5736614	5737114	0
19592	chr11	11776517	11777017	0
19593	chr11	26128556	26129056	0
19594	chr11	48899034	48899534	0
19595	chr11	49461422	49461922	0
19596	chr11	52333944	52334444	0
19597	chr11	53053555	53054055	0
19598	chr11	54618888	54619388	0
19599	chr11	57607125	57607625	0
19600	chr11	64058820	64059320	0
19601	chr11	68969592	68970092	0
19602	chr11	71015815	71016315	0
19603	chr11	75644149	75644649	0
19604	chr11	75849558	75850058	0
19605	chr11	78598914	78599414	0
19606	chr11	79050874	79051374	0
19607	chr11	79068951	79069451	0
19608	chr11	85228443	85228943	0
19609	chr11	88586325	88586825	0
19610	chr11	89089929	89090429	0
19611	chr11	90348309	90348809	0
19612	chr11	98339165	98339665	0
19613	chr11	98534386	98534886	0
19614	chr11	103810926	103811426	0
19615	chr11	115836333	115836833	0
19616	chr11	116133068	116133568	0
19617	chr11	117476248	117476748	0
19618	chr11	118195469	118195969	0
19619	chr11	118258435	118258935	0
19620	chr11	119924804	119925304	0
19621	chr12	11302333	11302833	0
19622	chr12	17776190	17776840	0
19623	chr12	24723907	24724407	0
19624	chr12	33202019	33202519	0
19625	chr12	34681004	34681504	0
19626	chr12	54198006	54198506	0
19627	chr12	54268588	54269088	0
19628	chr12	64971116	64971616	0
19629	chr12	73327523	73328023	0
19630	chr12	76649963	76650463	0
19631	chr12	76848099	76848599	0
19632	chr12	85563354	85563854	0
19633	chr12	90236230	90236730	0
19634	chr12	99264107	99264607	0
19635	chr12	100636084	100636584	0
19636	chr12	102760163	102760663	0
19637	chr12	107917309	107917809	0
19638	chr12	108041766	108042266	0
19639	chr12	110199609	110200109	0
19640	chr12	111158195	111158695	0
19641	chr12	111187148	111187648	0
19642	chr12	113025835	113026335	0
19643	chr12	113141643	113142143	0
19644	chr12	116306525	116307025	0
19645	chr13	4771589	4772089	0
19646	chr13	5789716	5790216	0
19647	chr13	24561785	24562285	0
19648	chr13	29659723	29660223	0
19649	chr13	30612266	30612766	0
19650	chr13	30911590	30912090	0
19651	chr13	37990978	37991478	0
19652	chr13	42883810	42884310	0
19653	chr13	43246990	43247490	0
19654	chr13	44773025	44773525	0
19655	chr13	45153912	45154412	0
19656	chr13	49364760	49365260	0
19657	chr13	51957325	51957825	0
19658	chr13	53363595	53364095	0
19659	chr13	54237040	54237540	0
19660	chr13	56400313	56400813	0
19661	chr13	60603620	60604120	0
19662	chr13	63421599	63422099	0
19663	chr13	63479641	63480141	0
19664	chr13	97551137	97551637	0
19665	chr13	97792309	97792809	0
19666	chr13	101528480	101528980	0
19667	chr13	101717152	101717652	0
19668	chr13	113855049	113855549	0
19669	chr13	114165648	114166148	0
19670	chr14	14699258	14699758	0
19671	chr14	20731221	20731721	0
19672	chr14	30637571	30638071	0
19673	chr14	32583091	32583591	0
19674	chr14	45005846	45006346	0
19675	chr14	47114640	47115140	0
19676	chr14	47279851	47280351	0
19677	chr14	47652221	47652721	0
19678	chr14	47654968	47655468	0
19679	chr14	52428765	52429265	0
19680	chr14	55945767	55946267	0
19681	chr14	57205036	57205536	0
19682	chr14	62862653	62863153	0
19683	chr14	69995041	69995541	0
19684	chr14	70011256	70011756	0
19685	chr14	70035507	70036007	0
19686	chr14	70051945	70052445	0
19687	chr14	73558392	73558892	0
19688	chr14	78299041	78299541	0
19689	chr14	87044110	87044610	0
19690	chr14	102943216	102943716	0
19691	chr14	103362513	103363013	0
19692	chr14	105269185	105269685	0
19693	chr14	122120383	122120883	0
19694	chr15	5157735	5158235	0
19695	chr15	8415215	8415715	0
19696	chr15	12502275	12502775	0
19697	chr15	36818752	36819252	0
19698	chr15	37137760	37138260	0
19699	chr15	59078772	59079272	0
19700	chr15	59540977	59541477	0
19701	chr15	59693360	59693860	0
19702	chr15	59731394	59731894	0
19703	chr15	60105109	60105609	0
19704	chr15	62031939	62032439	0
19705	chr15	62160278	62160778	0
19706	chr15	62191012	62191644	0
19707	chr15	62264657	62265157	0
19708	chr15	66468928	66469428	0
19709	chr15	67117294	67117794	0
19710	chr15	67180315	67180815	0
19711	chr15	67430739	67431239	0
19712	chr15	74668340	74668840	0
19713	chr15	74964635	74965135	0
19714	chr15	75022777	75023277	0
19715	chr15	77880767	77881267	0
19716	chr15	80497695	80498195	0
19717	chr15	83026681	83027181	0
19718	chr15	83447777	83448277	0
19719	chr15	84983730	84984230	0
19720	chr15	86000045	86000545	0
19721	chr15	99976764	99977264	0
19722	chr15	100714891	100715391	0
19723	chr16	4182415	4182915	0
19724	chr16	4413936	4414436	0
19725	chr16	5366377	5366877	0
19726	chr16	10427672	10428172	0
19727	chr16	11503452	11503952	0
19728	chr16	18628353	18628853	0
19729	chr16	22358664	22359164	0
19730	chr16	23231958	23232458	0
19731	chr16	31015376	31015876	0
19732	chr16	33456132	33456632	0
19733	chr16	38760357	38760857	0
19734	chr16	45403093	45403593	0
19735	chr16	52047434	52047934	0
19736	chr16	57393037	57393537	0
19737	chr16	76351839	76352339	0
19738	chr16	84698660	84699160	0
19739	chr16	95700117	95700617	0
19740	chr17	8560922	8561422	0
19741	chr17	11158257	11158757	0
19742	chr17	24130954	24131454	0
19743	chr17	24432612	24433112	0
19744	chr17	24674255	24674755	0
19745	chr17	24901501	24902001	0
19746	chr17	25990311	25990811	0
19747	chr17	26132886	26133386	0
19748	chr17	27318132	27318632	0
19749	chr17	28506138	28506638	0
19750	chr17	29165879	29166379	0
19751	chr17	30214448	30214948	0
19752	chr17	32243550	32244050	0
19753	chr17	33456036	33456536	0
19754	chr17	34292884	34293384	0
19755	chr17	35575301	35575801	0
19756	chr17	42856009	42856509	0
19757	chr17	43261684	43262184	0
19758	chr17	44661920	44662420	0
19759	chr17	47463192	47463692	0
19760	chr17	47765147	47765647	0
19761	chr17	49996975	49997475	0
19762	chr17	50551596	50552096	0
19763	chr17	52484934	52485434	0
19764	chr17	52593378	52593878	0
19765	chr17	65944384	65944884	0
19766	chr17	87203206	87203706	0
19767	chr17	87351597	87352097	0
19768	chr18	23845594	23846094	0
19769	chr18	32643550	32644050	0
19770	chr18	38409611	38410111	0
19771	chr18	39094851	39095351	0
19772	chr18	49323089	49323589	0
19773	chr18	55196991	55197491	0
19774	chr18	58668887	58669387	0
19775	chr18	61054276	61054776	0
19776	chr18	61056976	61057476	0
19777	chr18	74270595	74271095	0
19778	chr18	75210304	75210804	0
19779	chr18	78152215	78152715	0
19780	chr18	82902517	82903017	0
19781	chr18	84870785	84871285	0
19782	chr18	89257812	89258312	0
19783	chr19	5814404	5814904	0
19784	chr19	8803589	8804089	0
19785	chr19	20330261	20330761	0
19786	chr19	28967000	28967500	0
19787	chr19	29244660	29245160	0
19788	chr19	36314134	36314634	0
19789	chr19	41517867	41518367	0
19790	chr19	42030693	42031193	0
19791	chr19	43646942	43647442	0
19792	chr19	45855106	45855606	0
19793	chr19	46487532	46488032	0
19794	chr19	47455549	47456049	0
19795	chr19	53284204	53284704	0
19796	chr19	58112335	58112835	0
19797	chrX	19154115	19154615	0
19798	chrX	36390335	36390971	0
19799	chrX	38179683	38180183	0
19800	chrX	48436764	48437264	0
19801	chrX	50594369	50594869	0
19802	chrX	57191817	57192317	0
19803	chrX	57335674	57336174	0
19804	chrX	73051040	73051540	0
19805	chrX	77437558	77438058	0
19806	chrX	101369519	101370019	0
19807	chrX	107261121	107261621	0
19808	chrX	140969248	140969748	0
19809	chrX	142439192	142439692	0
19810	chrX	167032755	167033255	0
19811	chrX	167038993	167039493	0
19812	chrX	167132244	167132744	0
19813	chrX	167148515	167149015	0
19814	chr1	36136515	36137015	0
19815	chr1	38001497	38001997	0
19816	chr1	43593040	43593540	0
19817	chr1	54805546	54806046	0
19818	chr1	82150444	82150944	0
19819	chr1	92807643	92808143	0
19820	chr1	131855108	131855608	0
19821	chr1	132028510	132029010	0
19822	chr1	172302077	172302577	0
19823	chr1	173905599	173906099	0
19824	chr2	11394521	11395021	0
19825	chr2	11529445	11529945	0
19826	chr2	17668302	17668802	0
19827	chr2	33570388	33570888	0
19828	chr2	38591920	38592420	0
19829	chr2	75101671	75102171	0
19830	chr2	91242463	91242963	0
19831	chr2	93758818	93759318	0
19832	chr2	101621503	101622003	0
19833	chr2	104387604	104388104	0
19834	chr2	104466667	104467167	0
19835	chr2	112217528	112218028	0
19836	chr2	119240271	119240771	0
19837	chr2	119676962	119677462	0
19838	chr2	124612019	124612519	0
19839	chr2	126710899	126711399	0
19840	chr2	142811992	142812492	0
19841	chr2	150111043	150111543	0
19842	chr2	160607069	160607569	0
19843	chr2	161082608	161083108	0
19844	chr2	163859415	163859915	0
19845	chr2	173441066	173441566	0
19846	chr3	21983530	21984030	0
19847	chr3	55741479	55741979	0
19848	chr3	58551719	58552219	0
19849	chr3	75684045	75684545	0
19850	chr3	86275779	86276279	0
19851	chr3	89881205	89881705	0
19852	chr3	95635836	95636336	0
19853	chr3	97972808	97973308	0
19854	chr3	101016662	101017162	0
19855	chr3	101240433	101240933	0
19856	chr3	105077678	105078178	0
19857	chr3	106879687	106880187	0
19858	chr3	107616793	107617293	0
19859	chr3	123383401	123383901	0
19860	chr3	126648307	126648807	0
19861	chr3	127914461	127914961	0
19862	chr3	136940373	136940873	0
19863	chr4	6369991	6370491	0
19864	chr4	11660505	11661005	0
19865	chr4	31561243	31561743	0
19866	chr4	31971599	31972099	0
19867	chr4	47186195	47186695	0
19868	chr4	47359851	47360351	0
19869	chr4	82360419	82360919	0
19870	chr4	131882218	131882718	0
19871	chr4	135819859	135820359	0
19872	chr4	136560541	136561041	0
19873	chr4	150324675	150325175	0
19874	chr4	150933521	150934021	0
19875	chr4	152195480	152195980	0
19876	chr5	24832124	24832624	0
19877	chr5	28329047	28329547	0
19878	chr5	29683855	29684355	0
19879	chr5	36158683	36159183	0
19880	chr5	36690796	36691296	0
19881	chr5	54040672	54041172	0
19882	chr5	74528605	74529105	0
19883	chr5	90353697	90354197	0
19884	chr5	105557574	105558074	0
19885	chr5	115127165	115127665	0
19886	chr5	140588808	140589308	0
19887	chr5	143628633	143629133	0
19888	chr5	147277858	147278358	0
19889	chr5	147511312	147511812	0
19890	chr5	149160913	149161413	0
19891	chr6	31490424	31490924	0
19892	chr6	34716707	34717207	0
19893	chr6	52595288	52595788	0
19894	chr6	98997426	98997926	0
19895	chr6	112575291	112575791	0
19896	chr6	115440952	115441452	0
19897	chr6	122879540	122880040	0
19898	chr6	124709059	124709559	0
19899	chr6	125474863	125475363	0
19900	chr6	126769603	126770103	0
19901	chr7	3366570	3367070	0
19902	chr7	16610146	16610646	0
19903	chr7	18882054	18882554	0
19904	chr7	25211721	25212221	0
19905	chr7	27478551	27479051	0
19906	chr7	29273587	29274087	0
19907	chr7	30241875	30242375	0
19908	chr7	63948057	63948557	0
19909	chr7	64046672	64047172	0
19910	chr7	83881414	83881914	0
19911	chr7	99130141	99130641	0
19912	chr7	106639134	106639634	0
19913	chr7	126187344	126187844	0
19914	chr7	132749530	132750030	0
19915	chr7	139451420	139451920	0
19916	chr7	140989773	140990273	0
19917	chr7	141579983	141580483	0
19918	chr8	23195660	23196160	0
19919	chr8	46839166	46839666	0
19920	chr8	53641486	53641986	0
19921	chr8	83775465	83775965	0
19922	chr8	85557350	85557850	0
19923	chr8	95879299	95879799	0
19924	chr8	113970867	113971367	0
19925	chr8	115022819	115023319	0
19926	chr8	119824366	119824866	0
19927	chr8	120131151	120131651	0
19928	chr8	120427442	120427942	0
19929	chr8	122978251	122978751	0
19930	chr8	124903768	124904268	0
19931	chr8	125044628	125045128	0
19932	chr9	4318909	4319409	0
19933	chr9	20490191	20490691	0
19934	chr9	43102213	43102713	0
19935	chr9	45216661	45217161	0
19936	chr9	54623982	54624482	0
19937	chr9	56265826	56266326	0
19938	chr9	60984646	60985146	0
19939	chr9	63895750	63896250	0
19940	chr9	65412459	65412959	0
19941	chr9	67404287	67404787	0
19942	chr9	96375794	96376294	0
19943	chr9	108108439	108108939	0
19944	chr9	108589056	108589556	0
19945	chr9	118103909	118104409	0
19946	chr9	121309648	121310148	0
19947	chr9	123594994	123595494	0
19948	chr10	7939961	7940461	0
19949	chr10	13470434	13470934	0
19950	chr10	19811731	19812231	0
19951	chr10	40363346	40363846	0
19952	chr10	42196163	42196663	0
19953	chr10	52378460	52378960	0
19954	chr10	67890938	67891438	0
19955	chr10	78429806	78430306	0
19956	chr10	84896027	84896527	0
19957	chr10	95767016	95767516	0
19958	chr10	111034138	111034638	0
19959	chr10	121824798	121825298	0
19960	chr11	4782999	4783499	0
19961	chr11	11549788	11550288	0
19962	chr11	51107009	51107509	0
19963	chr11	55220737	55221237	0
19964	chr11	63220589	63221089	0
19965	chr11	64086129	64086629	0
19966	chr11	73113087	73113587	0
19967	chr11	74019865	74020365	0
19968	chr11	98770615	98771115	0
19969	chr11	99081409	99081909	0
19970	chr11	116809409	116809909	0
19971	chr11	119428020	119428520	0
19972	chr12	4157883	4158383	0
19973	chr12	21084976	21085476	0
19974	chr12	35418434	35418934	0
19975	chr12	36469376	36469876	0
19976	chr12	55083196	55083696	0
19977	chr12	59053483	59053983	0
19978	chr12	69255016	69255516	0
19979	chr12	75537918	75538418	0
19980	chr12	78853356	78853856	0
19981	chr12	80123664	80124164	0
19982	chr12	100319633	100320133	0
19983	chr12	105007273	105007773	0
19984	chr12	105791648	105792148	0
19985	chr12	110512703	110513203	0
19986	chr12	113221075	113221575	0
19987	chr13	28742041	28742541	0
19988	chr13	34991392	34991892	0
19989	chr13	37309110	37309610	0
19990	chr13	46975000	46975500	0
19991	chr13	93186507	93187007	0
19992	chr13	104684845	104685345	0
19993	chr13	112944585	112945085	0
19994	chr13	116966996	116967496	0
19995	chr14	15984778	15985278	0
19996	chr14	18303139	18303639	0
19997	chr14	27261275	27261775	0
19998	chr14	32011824	32012324	0
19999	chr14	53902676	53903176	0
20000	chr14	53956465	53956965	0
20001	chr14	61948541	61949041	0
20002	chr14	76741280	76741780	0
20003	chr14	115177456	115177956	0
20004	chr14	121722999	121723499	0
20005	chr15	9531474	9531974	0
20006	chr15	38195510	38196010	0
20007	chr15	58656315	58656815	0
20008	chr15	81090714	81091214	0
20009	chr15	81106956	81107456	0
20010	chr15	101150078	101150578	0
20011	chr15	102251724	102252224	0
20012	chr16	24452188	24452688	0
20013	chr16	29847988	29848488	0
20014	chr16	30741553	30742053	0
20015	chr16	30934849	30935349	0
20016	chr16	33059856	33060356	0
20017	chr16	33607560	33608060	0
20018	chr16	43520906	43521406	0
20019	chr16	58509369	58509869	0
20020	chr16	76324998	76325498	0
20021	chr16	77022281	77022781	0
20022	chr17	4297151	4297651	0
20023	chr17	5031016	5031516	0
20024	chr17	26971014	26971514	0
20025	chr17	32067262	32067762	0
20026	chr17	32108981	32109481	0
20027	chr17	32894759	32895259	0
20028	chr17	33635715	33636215	0
20029	chr17	35755285	35755785	0
20030	chr17	45783979	45784479	0
20031	chr17	46156259	46156759	0
20032	chr17	50083724	50084224	0
20033	chr17	51502835	51503335	0
20034	chr17	80556396	80556896	0
20035	chr18	4310850	4311350	0
20036	chr18	4570373	4570873	0
20037	chr18	6513074	6513574	0
20038	chr18	36452871	36453371	0
20039	chr18	53415877	53416377	0
20040	chr18	53904598	53905098	0
20041	chr18	56464661	56465161	0
20042	chr18	67573683	67574183	0
20043	chr18	69735973	69736473	0
20044	chr18	89158258	89158758	0
20045	chr19	21640830	21641330	0
20046	chr19	32848268	32848768	0
20047	chr19	40375833	40376333	0
20048	chr19	41493474	41493974	0
20049	chr19	42177279	42177779	0
20050	chr19	55555886	55556386	0
20051	chr19	56765603	56766103	0
20052	chrX	7443637	7444137	0
20053	chrX	9995806	9996306	0
20054	chrX	37141534	37142034	0
20055	chrX	42194515	42195015	0
20056	chrX	71226770	71227270	0
20057	chrX	74370808	74371308	0
20058	chrX	101433296	101433796	0
20059	chrX	104375775	104376275	0
20060	chrX	107223516	107224016	0
20061	chrX	130432932	130433432	0
20062	chrX	159535462	159535962	0
20063	chr1	37031448	37031948	0
20064	chr1	37326912	37327412	0
20065	chr1	43101033	43101533	0
20066	chr1	53900059	53900559	0
20067	chr1	59314316	59314816	0
20068	chr1	65231956	65232456	0
20069	chr1	74582740	74583240	0
20070	chr1	91409518	91410018	0
20071	chr1	105660456	105660956	0
20072	chr1	138542556	138543056	0
20073	chr1	161790043	161790543	0
20074	chr2	26736445	26736945	0
20075	chr2	28955377	28955877	0
20076	chr2	35173760	35174260	0
20077	chr2	91980226	91980726	0
20078	chr2	94143469	94143969	0
20079	chr2	102394656	102395156	0
20080	chr2	112834329	112834829	0
20081	chr2	126464897	126465397	0
20082	chr2	150874927	150875427	0
20083	chr2	165207893	165208393	0
20084	chr2	165232938	165233438	0
20085	chr2	165271014	165271514	0
20086	chr2	166640928	166641428	0
20087	chr3	10260617	10261117	0
20088	chr3	31016498	31016998	0
20089	chr3	31055318	31055818	0
20090	chr3	37603676	37604176	0
20091	chr3	66077827	66078327	0
20092	chr3	87901005	87901505	0
20093	chr3	88109333	88109833	0
20094	chr3	96683392	96683892	0
20095	chr3	103524702	103525202	0
20096	chr3	105307172	105307672	0
20097	chr3	110388552	110389052	0
20098	chr3	126653306	126653806	0
20099	chr3	133538277	133538777	0
20100	chr3	137820215	137820715	0
20101	chr3	152400590	152401090	0
20102	chr4	3647196	3647696	0
20103	chr4	8550140	8550640	0
20104	chr4	11702497	11702997	0
20105	chr4	20072734	20073234	0
20106	chr4	53682183	53682683	0
20107	chr4	118703622	118704122	0
20108	chr4	129494325	129494825	0
20109	chr5	21212739	21213239	0
20110	chr5	23453790	23454290	0
20111	chr5	27304584	27305084	0
20112	chr5	36980617	36981117	0
20113	chr5	41884474	41884974	0
20114	chr5	66801727	66802227	0
20115	chr5	73297355	73297855	0
20116	chr5	105873269	105873769	0
20117	chr5	110650731	110651231	0
20118	chr5	119632697	119633197	0
20119	chr6	4604088	4604588	0
20120	chr6	17589590	17590090	0
20121	chr6	39395610	39396110	0
20122	chr6	54915627	54916127	0
20123	chr6	85326405	85326905	0
20124	chr6	86993823	86994323	0
20125	chr6	88385720	88386220	0
20126	chr6	115062343	115062843	0
20127	chr6	127563330	127563830	0
20128	chr6	128961948	128962448	0
20129	chr6	140609736	140610236	0
20130	chr6	148937296	148937796	0
20131	chr7	74533728	74534228	0
20132	chr7	127294448	127294948	0
20133	chr7	142367573	142368073	0
20134	chr8	25330740	25331240	0
20135	chr8	34117109	34117609	0
20136	chr8	83178073	83178573	0
20137	chr8	83895815	83896315	0
20138	chr8	87660600	87661100	0
20139	chr8	123275324	123275824	0
20140	chr8	124868271	124868771	0
20141	chr9	15026151	15026651	0
20142	chr9	31284661	31285161	0
20143	chr9	48413734	48414234	0
20144	chr9	59459230	59459730	0
20145	chr9	100726213	100726713	0
20146	chr9	110985657	110986157	0
20147	chr10	7063622	7064122	0
20148	chr10	60205617	60206117	0
20149	chr10	82966969	82967469	0
20150	chr10	116911608	116912108	0
20151	chr11	3908636	3909136	0
20152	chr11	18284055	18284555	0
20153	chr11	21118748	21119248	0
20154	chr11	32651395	32651895	0
20155	chr11	67501270	67501770	0
20156	chr11	75261127	75261627	0
20157	chr11	100468763	100469263	0
20158	chr11	104669715	104670215	0
20159	chr11	107405925	107406425	0
20160	chr11	115876588	115877088	0
20161	chr11	117278571	117279071	0
20162	chr12	16898094	16898594	0
20163	chr12	28815506	28816006	0
20164	chr12	82080771	82081271	0
20165	chr12	100852773	100853273	0
20166	chr12	107640088	107640588	0
20167	chr13	15567165	15567665	0
20168	chr13	24083124	24083624	0
20169	chr13	58952329	58952829	0
20170	chr13	83650085	83650585	0
20171	chr14	25620683	25621183	0
20172	chr14	30718372	30718872	0
20173	chr14	73336763	73337263	0
20174	chr14	75237491	75237991	0
20175	chr14	79497923	79498423	0
20176	chr14	122015466	122015966	0
20177	chr15	7890140	7890640	0
20178	chr15	30686370	30686870	0
20179	chr15	35300825	35301325	0
20180	chr15	63655271	63655771	0
20181	chr15	67096608	67097108	0
20182	chr15	83145835	83146335	0
20183	chr15	83452567	83453067	0
20184	chr15	98675137	98675637	0
20185	chr16	45319158	45319658	0
20186	chr16	49820050	49820550	0
20187	chr16	50304761	50305261	0
20188	chr16	57340297	57340797	0
20189	chr16	76332288	76332788	0
20190	chr16	92017461	92017961	0
20191	chr16	92886179	92886679	0
20192	chr17	3220493	3220993	0
20193	chr17	52554063	52554563	0
20194	chr17	93759859	93760359	0
20195	chr18	5465851	5466351	0
20196	chr18	11841808	11842308	0
20197	chr18	33122675	33123175	0
20198	chr18	36421223	36421723	0
20199	chr18	65015891	65016391	0
20200	chr18	67364458	67364958	0
20201	chr18	79105716	79106216	0
20202	chr18	81383528	81384028	0
20203	chr19	37962947	37963447	0
20204	chr19	44316436	44316936	0
20205	chr19	47514220	47514720	0
20206	chrX	13636411	13636911	0
20207	chrX	53201487	53201987	0
20208	chrX	77577150	77577650	0
20209	chrX	104665034	104665534	0
20210	chrX	107159855	107160355	0
20211	chrX	113180766	113181266	0
20212	chrX	133463098	133463598	0
20213	chr1	69710768	69711268	0
20214	chr2	72963267	72963767	0
20215	chr4	33082885	33083385	0
20216	chr4	83944802	83945302	0
20217	chr5	25002688	25003188	0
20218	chr9	9985532	9986032	0
20219	chr9	69346209	69346709	0
20220	chr11	59526540	59527040	0
20221	chr13	113815900	113816400	0
20222	chr14	67903196	67903696	0
20223	chr16	32261422	32261922	0
20224	chr16	32732564	32733064	0
20225	chr16	33189167	33189667	0
20226	chr15	86178900	86179400	0
20227	chr14	54152624	54205654	0
20228	chr15	73146552	73166788	0
20229	chr11	87742038	87755704	0
20230	chr14	75174435	75194085	0
20231	chr15	66792420	66807302	0
20232	chr1	138130225	138147551	0
20233	chr1	180332459	180344325	0
20234	chr9	32499222	32512046	0
20235	chr2	11650508	11664442	0
20236	chr7	75609032	75616096	0
20237	chr18	50027173	50035395	0
20238	chr17	84114167	84122161	0
20239	chr7	80202120	80211646	0
20240	chr19	25051442	25060716	0
20241	chr2	158715663	158724781	0
20242	chr4	62633025	62638613	0
20243	chr13	113612870	113617488	0
20244	chr11	43378909	43389401	0
20245	chr15	77813912	77822672	0
20246	chr9	63714586	63723158	0
20247	chr6	41549026	41555770	0
20248	chr15	66807994	66814322	0
20249	chr1	131182023	131189707	0
20250	chr19	53420557	53426371	0
20251	chr17	84140731	84149997	0
20252	chr16	22257900	22264540	0
20253	chr11	6468216	6475040	0
20254	chr10	78293672	78300220	0
20255	chr12	76371480	76377830	0
20256	chr3	88508026	88514484	0
20257	chr4	140943165	140950239	0
20258	chr5	112293675	112303263	0
20259	chr14	40952960	40960738	0
20260	chr1	38661503	38666379	0
20261	chr3	20106020	20114380	0
20262	chr4	135153760	135160864	0
20263	chr9	63131892	63136268	0
20264	chr15	73173624	73180464	0
20265	chr6	99092263	99098107	0
20266	chr2	168577156	168585168	0
20267	chr9	7866541	7871489	0
20268	chr6	128835474	128840622	0
20269	chr11	117316856	117322990	0
20270	chr3	31096165	31103715	0
20271	chr2	75680088	75687808	0
20272	chr18	70569485	70575119	0
20273	chr7	100852261	100858145	0
20274	chr11	99159054	99167678	0
20275	chr7	104440926	104448152	0
20276	chr16	10780162	10784526	0
20277	chr10	59895232	59902552	0
20278	chr2	166653195	166660501	0
20279	chr11	57666560	57676028	0
20280	chr10	19183685	19188937	0
20281	chr11	117305480	117311962	0
20282	chr9	21325796	21333724	0
20283	chr2	3748872	3756498	0
20284	chr4	129808004	129813152	0
20285	chr2	29661578	29667864	0
20286	chr11	117344637	117351981	0
20287	chr6	31122692	31127708	0
20288	chr16	10767148	10772680	0
20289	chr3	58417337	58422331	0
20290	chr9	41078347	41085305	0
20291	chr10	75318274	75322038	0
20292	chr1	134091919	134097123	0
20293	chr15	102407361	102415249	0
20294	chr9	44017845	44024795	0
20295	chr2	75696542	75703584	0
20296	chr11	60112106	60117282	0
20297	chr3	65952245	65957169	0
20298	chr3	105891608	105895736	0
20299	chr12	3832305	3838023	0
20300	chr11	79128277	79134697	0
20301	chr4	133745388	133751478	0
20302	chr19	12537774	12543868	0
20303	chr17	29430871	29439223	0
20304	chr12	55463594	55467834	0
20305	chr11	52336384	52343026	0
20306	chr12	73609716	73614728	0
20307	chr19	53804692	53811196	0
20308	chr13	20183197	20187377	0
20309	chr9	59937327	59942797	0
20310	chr11	4202248	4208554	0
20311	chr9	57968248	57974270	0
20312	chr7	16311238	16315600	0
20313	chr9	44477840	44480808	0
20314	chr19	44280271	44285121	0
20315	chr13	43299743	43303143	0
20316	chr11	11554415	11560271	0
20317	chr15	97360134	97364002	0
20318	chr13	95959740	95965278	0
20319	chr4	129031023	129036223	0
20320	chr1	177790570	177795324	0
20321	chr17	34114865	34118823	0
20322	chr4	40842774	40848560	0
20323	chr10	96369035	96374779	0
20324	chr11	6390229	6393301	0
20325	chr2	127316270	127321806	0
20326	chr14	103093204	103098508	0
20327	chr12	86831996	86837384	0
20328	chr10	115309831	115314513	0
20329	chr11	34007857	34011837	0
20330	chr11	69061048	69065174	0
20331	chr4	40836808	40841554	0
20332	chr15	99331629	99337347	0
20333	chr8	70862659	70867513	0
20334	chr12	80115428	80119006	0
20335	chr6	31111169	31116511	0
20336	chr3	126657291	126663513	0
20337	chr4	149854375	149858981	0
20338	chr4	63384669	63390245	0
20339	chr2	174597778	174603634	0
20340	chr4	133727331	133732831	0
20341	chr10	59969784	59975912	0
20342	chr1	36293620	36298572	0
20343	chr13	5863164	5867750	0
20344	chr18	80608103	80613249	0
20345	chr19	4330214	4334880	0
20346	chr11	54773599	54778869	0
20347	chr7	75777846	75783806	0
20348	chr2	160741638	160747248	0
20349	chr10	67643229	67648455	0
20350	chr13	58111185	58115793	0
20351	chr1	133797111	133801995	0
20352	chr18	34853937	34857989	0
20353	chr19	12009608	12013648	0
20354	chr5	115488655	115493517	0
20355	chr17	35217951	35223217	0
20356	chr6	87500327	87505631	0
20357	chr15	59595542	59601256	0
20358	chr5	20942872	20948192	0
